1563224590305, RightHand, -1.30912, 0.95332, 0.53014, 0.10798, 0.01472, -0.83894, 0.53320
1563224590316, RightHand, -1.30914, 0.95303, 0.53187, 0.10591, 0.02234, -0.84095, 0.53018
1563224590327, RightHand, -1.31123, 0.95276, 0.53347, 0.10289, 0.03269, -0.84337, 0.52638
1563224590338, RightHand, -1.31143, 0.95278, 0.53447, 0.09997, 0.03747, -0.84480, 0.52432
1563224590349, RightHand, -1.31109, 0.95290, 0.53569, 0.09414, 0.03797, -0.84646, 0.52269
1563224590360, RightHand, -1.31139, 0.95302, 0.53635, 0.08819, 0.03268, -0.84694, 0.52331
1563224590371, RightHand, -1.31037, 0.95310, 0.53704, 0.08409, 0.02372, -0.84649, 0.52519
1563224590382, RightHand, -1.30874, 0.95313, 0.53745, 0.08306, 0.01868, -0.84574, 0.52676
1563224590393, RightHand, -1.30769, 0.95309, 0.53774, 0.08326, 0.01476, -0.84429, 0.52918
1563224590404, RightHand, -1.30694, 0.95299, 0.53805, 0.08261, 0.01328, -0.84332, 0.53086
1563224590416, RightHand, -1.30671, 0.95286, 0.53807, 0.07963, 0.01252, -0.84298, 0.53187
1563224590427, RightHand, -1.30675, 0.95272, 0.53817, 0.07664, 0.01367, -0.84350, 0.53146
1563224590438, RightHand, -1.30995, 0.95226, 0.53836, 0.07214, 0.02137, -0.84560, 0.52849
1563224590449, RightHand, -1.31109, 0.95210, 0.53914, 0.06802, 0.03182, -0.84868, 0.52355
1563224590460, RightHand, -1.30849, 0.95228, 0.54006, 0.06379, 0.03253, -0.85115, 0.52002
1563224590471, RightHand, -1.30815, 0.95213, 0.54035, 0.06219, 0.02789, -0.85251, 0.51825
1563224590482, RightHand, -1.30454, 0.95214, 0.54091, 0.06127, 0.01953, -0.85409, 0.51613
1563224590493, RightHand, -1.30373, 0.95187, 0.54115, 0.06193, 0.01319, -0.85487, 0.51497
1563224590504, RightHand, -1.30453, 0.95119, 0.54129, 0.06339, 0.01196, -0.85514, 0.51436
1563224590516, RightHand, -1.30566, 0.95041, 0.54147, 0.06351, 0.01351, -0.85477, 0.51492
1563224590527, RightHand, -1.30571, 0.94990, 0.54186, 0.06287, 0.01498, -0.85480, 0.51491
1563224590538, RightHand, -1.30662, 0.94909, 0.54250, 0.06300, 0.02040, -0.85557, 0.51343
1563224590549, RightHand, -1.30727, 0.94824, 0.54348, 0.06442, 0.02652, -0.85751, 0.50973
1563224590560, RightHand, -1.30840, 0.94734, 0.54474, 0.06652, 0.03161, -0.86052, 0.50407
1563224590571, RightHand, -1.30857, 0.94690, 0.54554, 0.06928, 0.03538, -0.86268, 0.49974
1563224590582, RightHand, -1.30909, 0.94621, 0.54654, 0.07011, 0.03422, -0.86637, 0.49327
1563224590593, RightHand, -1.30816, 0.94590, 0.54784, 0.06681, 0.02479, -0.86977, 0.48829
1563224590604, RightHand, -1.30847, 0.94537, 0.54910, 0.06594, 0.02021, -0.87251, 0.48371
1563224590615, RightHand, -1.31014, 0.94472, 0.54988, 0.06946, 0.02289, -0.87434, 0.47978
1563224590627, RightHand, -1.31032, 0.94436, 0.55036, 0.07314, 0.02652, -0.87488, 0.47805
1563224590638, RightHand, -1.31248, 0.94358, 0.55075, 0.07903, 0.03235, -0.87563, 0.47538
1563224590649, RightHand, -1.31287, 0.94321, 0.55103, 0.08444, 0.03908, -0.87624, 0.47280
1563224590660, RightHand, -1.31470, 0.94274, 0.55092, 0.08420, 0.04136, -0.87731, 0.47067
1563224590671, RightHand, -1.31509, 0.94252, 0.55098, 0.07990, 0.03948, -0.87825, 0.46983
1563224590682, RightHand, -1.31670, 0.94234, 0.55075, 0.07679, 0.04002, -0.87870, 0.46945
1563224590693, RightHand, -1.31897, 0.94213, 0.55046, 0.07272, 0.04278, -0.87936, 0.46863
1563224590705, RightHand, -1.31984, 0.94221, 0.55022, 0.06951, 0.04527, -0.87935, 0.46890
1563224590715, RightHand, -1.31988, 0.94231, 0.55009, 0.06744, 0.04466, -0.87916, 0.46961
1563224590727, RightHand, -1.32013, 0.94245, 0.54962, 0.06245, 0.03832, -0.87802, 0.47299
1563224590738, RightHand, -1.32015, 0.94248, 0.54947, 0.05990, 0.03570, -0.87766, 0.47419
1563224590749, RightHand, -1.32071, 0.94250, 0.54958, 0.05654, 0.03655, -0.87746, 0.47490
1563224590760, RightHand, -1.32119, 0.94250, 0.54972, 0.05414, 0.03842, -0.87675, 0.47635
1563224590771, RightHand, -1.32135, 0.94231, 0.54972, 0.05251, 0.03929, -0.87544, 0.47886
1563224590782, RightHand, -1.32163, 0.94197, 0.54995, 0.05191, 0.04125, -0.87489, 0.47975
1563224590793, RightHand, -1.32219, 0.94135, 0.55065, 0.05183, 0.04643, -0.87494, 0.47921
1563224590804, RightHand, -1.32280, 0.94067, 0.55162, 0.05302, 0.05274, -0.87594, 0.47659
1563224590815, RightHand, -1.32269, 0.94017, 0.55245, 0.05456, 0.05626, -0.87687, 0.47429
1563224590827, RightHand, -1.32277, 0.93957, 0.55351, 0.05741, 0.06047, -0.87840, 0.47059
1563224590838, RightHand, -1.32292, 0.93897, 0.55435, 0.05910, 0.06228, -0.87995, 0.46725
1563224590849, RightHand, -1.32283, 0.93851, 0.55491, 0.05758, 0.06132, -0.88103, 0.46553
1563224590860, RightHand, -1.32092, 0.93836, 0.55534, 0.05411, 0.05938, -0.88164, 0.46503
1563224590871, RightHand, -1.32108, 0.93785, 0.55562, 0.05048, 0.05736, -0.88219, 0.46466
1563224590882, RightHand, -1.32114, 0.93750, 0.55590, 0.04949, 0.05822, -0.88241, 0.46424
1563224590893, RightHand, -1.31831, 0.93744, 0.55660, 0.04924, 0.06089, -0.88240, 0.46395
1563224590904, RightHand, -1.31811, 0.93717, 0.55688, 0.04982, 0.06204, -0.88186, 0.46475
1563224590915, RightHand, -1.31860, 0.93675, 0.55708, 0.05076, 0.06329, -0.88094, 0.46621
1563224590927, RightHand, -1.31846, 0.93645, 0.55733, 0.05071, 0.06560, -0.87997, 0.46775
1563224590938, RightHand, -1.31753, 0.93647, 0.55756, 0.05026, 0.06704, -0.87957, 0.46833
1563224590949, RightHand, -1.31747, 0.93641, 0.55782, 0.04912, 0.06733, -0.87959, 0.46838
1563224590960, RightHand, -1.31808, 0.93628, 0.55798, 0.04734, 0.06491, -0.88005, 0.46804
1563224590971, RightHand, -1.31768, 0.93631, 0.55817, 0.04588, 0.06511, -0.88075, 0.46684
1563224590982, RightHand, -1.31784, 0.93638, 0.55833, 0.04465, 0.06739, -0.88121, 0.46576
1563224590993, RightHand, -1.31800, 0.93657, 0.55861, 0.04251, 0.06898, -0.88179, 0.46462
1563224591004, RightHand, -1.31763, 0.93685, 0.55900, 0.04166, 0.06692, -0.88201, 0.46460
1563224591015, RightHand, -1.31698, 0.93726, 0.55961, 0.04520, 0.06758, -0.88218, 0.46384
1563224591027, RightHand, -1.31512, 0.93781, 0.56018, 0.05216, 0.06937, -0.88241, 0.46241
1563224591037, RightHand, -1.31439, 0.93814, 0.56034, 0.05692, 0.07018, -0.88272, 0.46113
1563224591049, RightHand, -1.31195, 0.93886, 0.56071, 0.06100, 0.07050, -0.88386, 0.45836
1563224591060, RightHand, -1.31137, 0.93943, 0.56088, 0.06037, 0.06977, -0.88541, 0.45556
1563224591071, RightHand, -1.31269, 0.93977, 0.56090, 0.05822, 0.07040, -0.88677, 0.45310
1563224591082, RightHand, -1.31245, 0.94043, 0.56072, 0.05648, 0.06992, -0.88700, 0.45294
1563224591093, RightHand, -1.31207, 0.94093, 0.56049, 0.05477, 0.06809, -0.88669, 0.45402
1563224591104, RightHand, -1.31180, 0.94162, 0.56000, 0.05298, 0.06589, -0.88551, 0.45687
1563224591115, RightHand, -1.31100, 0.94228, 0.55950, 0.05143, 0.06624, -0.88384, 0.46021
1563224591126, RightHand, -1.31083, 0.94290, 0.55896, 0.04918, 0.06639, -0.88214, 0.46369
1563224591138, RightHand, -1.31078, 0.94312, 0.55863, 0.04725, 0.06523, -0.88137, 0.46551
1563224591148, RightHand, -1.30959, 0.94362, 0.55820, 0.04358, 0.06426, -0.88029, 0.46805
1563224591160, RightHand, -1.30981, 0.94385, 0.55772, 0.03962, 0.06380, -0.87931, 0.47029
1563224591171, RightHand, -1.30696, 0.94435, 0.55768, 0.03654, 0.06397, -0.87833, 0.47235
1563224591182, RightHand, -1.30701, 0.94442, 0.55751, 0.03574, 0.06441, -0.87770, 0.47351
1563224591193, RightHand, -1.30460, 0.94487, 0.55745, 0.03603, 0.06468, -0.87677, 0.47517
1563224591204, RightHand, -1.30417, 0.94509, 0.55738, 0.03780, 0.06508, -0.87633, 0.47579
1563224591215, RightHand, -1.30333, 0.94537, 0.55776, 0.04043, 0.06503, -0.87686, 0.47461
1563224591226, RightHand, -1.30300, 0.94549, 0.55830, 0.04345, 0.06716, -0.87796, 0.47200
1563224591237, RightHand, -1.30054, 0.94609, 0.55933, 0.04893, 0.06921, -0.88020, 0.46697
1563224591249, RightHand, -1.29942, 0.94641, 0.56021, 0.05445, 0.06638, -0.88307, 0.46132
1563224591260, RightHand, -1.29815, 0.94661, 0.56084, 0.05812, 0.06296, -0.88584, 0.45602
1563224591271, RightHand, -1.29840, 0.94675, 0.56145, 0.05918, 0.06294, -0.88850, 0.45068
1563224591282, RightHand, -1.29831, 0.94686, 0.56187, 0.05898, 0.06375, -0.88988, 0.44786
1563224591293, RightHand, -1.30042, 0.94669, 0.56200, 0.05914, 0.06306, -0.89116, 0.44538
1563224591304, RightHand, -1.29993, 0.94693, 0.56193, 0.05947, 0.06030, -0.89116, 0.44571
1563224591315, RightHand, -1.29950, 0.94696, 0.56169, 0.05961, 0.05747, -0.89070, 0.44698
1563224591326, RightHand, -1.29923, 0.94693, 0.56142, 0.05894, 0.05730, -0.88998, 0.44852
1563224591337, RightHand, -1.29830, 0.94697, 0.56111, 0.05687, 0.05951, -0.88893, 0.45058
1563224591348, RightHand, -1.30065, 0.94642, 0.56063, 0.05387, 0.06128, -0.88796, 0.45263
1563224591360, RightHand, -1.30047, 0.94600, 0.56031, 0.05032, 0.06042, -0.88691, 0.45520
1563224591371, RightHand, -1.30043, 0.94561, 0.56015, 0.04821, 0.06014, -0.88621, 0.45683
1563224591382, RightHand, -1.30028, 0.94504, 0.56017, 0.04532, 0.06412, -0.88537, 0.45821
1563224591393, RightHand, -1.29693, 0.94481, 0.56068, 0.04386, 0.07179, -0.88485, 0.45822
1563224591404, RightHand, -1.29759, 0.94411, 0.56072, 0.04338, 0.07694, -0.88454, 0.45802
1563224591415, RightHand, -1.29720, 0.94380, 0.56078, 0.04314, 0.07769, -0.88462, 0.45776
1563224591426, RightHand, -1.29587, 0.94350, 0.56085, 0.04205, 0.07490, -0.88522, 0.45717
1563224591437, RightHand, -1.29470, 0.94332, 0.56103, 0.04163, 0.07123, -0.88630, 0.45570
1563224591448, RightHand, -1.29317, 0.94325, 0.56130, 0.04239, 0.06941, -0.88745, 0.45367
1563224591460, RightHand, -1.29192, 0.94327, 0.56145, 0.04427, 0.06876, -0.88838, 0.45176
1563224591471, RightHand, -1.29122, 0.94329, 0.56159, 0.04571, 0.06907, -0.88903, 0.45029
1563224591482, RightHand, -1.29012, 0.94334, 0.56173, 0.04797, 0.07038, -0.88967, 0.44858
1563224591493, RightHand, -1.28954, 0.94336, 0.56170, 0.04924, 0.07102, -0.89030, 0.44711
1563224591504, RightHand, -1.28955, 0.94331, 0.56166, 0.04983, 0.07066, -0.89126, 0.44518
1563224591515, RightHand, -1.28852, 0.94325, 0.56199, 0.05014, 0.06901, -0.89270, 0.44250
1563224591526, RightHand, -1.28803, 0.94315, 0.56216, 0.05044, 0.06888, -0.89364, 0.44060
1563224591537, RightHand, -1.28732, 0.94317, 0.56248, 0.05061, 0.07029, -0.89502, 0.43754
1563224591548, RightHand, -1.28655, 0.94329, 0.56275, 0.05073, 0.07078, -0.89616, 0.43510
1563224591559, RightHand, -1.28601, 0.94337, 0.56289, 0.05068, 0.07000, -0.89680, 0.43392
1563224591571, RightHand, -1.28445, 0.94367, 0.56299, 0.05015, 0.06796, -0.89738, 0.43311
1563224591582, RightHand, -1.28371, 0.94391, 0.56302, 0.04899, 0.06614, -0.89768, 0.43288
1563224591593, RightHand, -1.28472, 0.94400, 0.56279, 0.04820, 0.06456, -0.89763, 0.43332
1563224591604, RightHand, -1.28491, 0.94412, 0.56265, 0.04795, 0.06499, -0.89724, 0.43410
1563224591615, RightHand, -1.28454, 0.94428, 0.56257, 0.04804, 0.06550, -0.89692, 0.43467
1563224591626, RightHand, -1.28511, 0.94441, 0.56232, 0.04751, 0.06577, -0.89650, 0.43555
1563224591637, RightHand, -1.28464, 0.94471, 0.56219, 0.04657, 0.06549, -0.89618, 0.43634
1563224591648, RightHand, -1.28704, 0.94468, 0.56180, 0.04582, 0.06537, -0.89614, 0.43654
1563224591659, RightHand, -1.28680, 0.94489, 0.56176, 0.04488, 0.06668, -0.89640, 0.43590
1563224591671, RightHand, -1.28851, 0.94484, 0.56160, 0.04320, 0.06640, -0.89687, 0.43514
1563224591682, RightHand, -1.28818, 0.94499, 0.56162, 0.04196, 0.06513, -0.89716, 0.43486
1563224591693, RightHand, -1.28651, 0.94530, 0.56180, 0.04080, 0.06516, -0.89757, 0.43411
1563224591704, RightHand, -1.28833, 0.94526, 0.56180, 0.04009, 0.06699, -0.89799, 0.43304
1563224591715, RightHand, -1.28784, 0.94556, 0.56193, 0.03978, 0.06703, -0.89827, 0.43248
1563224591726, RightHand, -1.28850, 0.94567, 0.56195, 0.03973, 0.06592, -0.89850, 0.43218
1563224591737, RightHand, -1.28760, 0.94613, 0.56199, 0.04089, 0.06358, -0.89861, 0.43218
1563224591748, RightHand, -1.28402, 0.94703, 0.56232, 0.04223, 0.06130, -0.89871, 0.43219
1563224591759, RightHand, -1.28326, 0.94750, 0.56229, 0.04404, 0.05903, -0.89856, 0.43263
1563224591770, RightHand, -1.28255, 0.94773, 0.56228, 0.04458, 0.05847, -0.89853, 0.43272
1563224591782, RightHand, -1.28191, 0.94812, 0.56227, 0.04411, 0.05997, -0.89851, 0.43260
1563224591793, RightHand, -1.28142, 0.94838, 0.56224, 0.04290, 0.06036, -0.89853, 0.43262
1563224591804, RightHand, -1.28077, 0.94855, 0.56217, 0.04180, 0.06088, -0.89840, 0.43292
1563224591815, RightHand, -1.28029, 0.94860, 0.56223, 0.04097, 0.06247, -0.89817, 0.43325
1563224591826, RightHand, -1.28427, 0.94801, 0.56181, 0.04080, 0.06225, -0.89792, 0.43381
1563224591837, RightHand, -1.28337, 0.94797, 0.56172, 0.04070, 0.06080, -0.89760, 0.43470
1563224591848, RightHand, -1.28460, 0.94765, 0.56154, 0.04077, 0.06050, -0.89735, 0.43525
1563224591859, RightHand, -1.28727, 0.94718, 0.56122, 0.04108, 0.06103, -0.89706, 0.43575
1563224591871, RightHand, -1.28653, 0.94720, 0.56112, 0.04120, 0.06048, -0.89697, 0.43600
1563224591882, RightHand, -1.28804, 0.94698, 0.56081, 0.04115, 0.06022, -0.89698, 0.43601
1563224591893, RightHand, -1.28756, 0.94699, 0.56077, 0.04028, 0.06113, -0.89753, 0.43484
1563224591904, RightHand, -1.28715, 0.94697, 0.56071, 0.03919, 0.06261, -0.89826, 0.43321
1563224591915, RightHand, -1.28687, 0.94688, 0.56074, 0.03828, 0.06375, -0.89893, 0.43174
1563224591926, RightHand, -1.28819, 0.94654, 0.56051, 0.03678, 0.06411, -0.89973, 0.43014
1563224591937, RightHand, -1.28752, 0.94642, 0.56044, 0.03547, 0.06338, -0.90032, 0.42912
1563224591948, RightHand, -1.28640, 0.94638, 0.56033, 0.03446, 0.06280, -0.90063, 0.42864
1563224591959, RightHand, -1.28821, 0.94603, 0.55997, 0.03442, 0.06210, -0.90081, 0.42838
1563224591970, RightHand, -1.28766, 0.94599, 0.55993, 0.03482, 0.06169, -0.90101, 0.42798
1563224591981, RightHand, -1.28752, 0.94590, 0.55968, 0.03600, 0.06148, -0.90110, 0.42771
1563224591993, RightHand, -1.28669, 0.94588, 0.55951, 0.03657, 0.06177, -0.90134, 0.42713
1563224592004, RightHand, -1.28554, 0.94584, 0.55933, 0.03592, 0.06188, -0.90175, 0.42630
1563224592015, RightHand, -1.28506, 0.94572, 0.55919, 0.03505, 0.06170, -0.90206, 0.42573
1563224592026, RightHand, -1.28498, 0.94551, 0.55890, 0.03312, 0.06137, -0.90236, 0.42531
1563224592037, RightHand, -1.28434, 0.94534, 0.55869, 0.03100, 0.06081, -0.90237, 0.42553
1563224592048, RightHand, -1.28363, 0.94510, 0.55844, 0.02947, 0.06076, -0.90209, 0.42623
1563224592059, RightHand, -1.28464, 0.94468, 0.55810, 0.02747, 0.06189, -0.90179, 0.42684
1563224592070, RightHand, -1.28406, 0.94445, 0.55792, 0.02600, 0.06248, -0.90150, 0.42744
1563224592081, RightHand, -1.28571, 0.94409, 0.55758, 0.02511, 0.06255, -0.90107, 0.42841
1563224592093, RightHand, -1.28505, 0.94396, 0.55748, 0.02467, 0.06397, -0.90060, 0.42920
1563224592104, RightHand, -1.28478, 0.94401, 0.55737, 0.02431, 0.06544, -0.90025, 0.42974
1563224592115, RightHand, -1.28422, 0.94415, 0.55726, 0.02451, 0.06551, -0.90014, 0.42995
1563224592126, RightHand, -1.28202, 0.94468, 0.55729, 0.02476, 0.06480, -0.90039, 0.42952
1563224592137, RightHand, -1.28154, 0.94515, 0.55721, 0.02519, 0.06297, -0.90090, 0.42869
1563224592148, RightHand, -1.28044, 0.94578, 0.55716, 0.02632, 0.06063, -0.90159, 0.42751
1563224592159, RightHand, -1.28149, 0.94591, 0.55705, 0.02727, 0.05918, -0.90212, 0.42653
1563224592170, RightHand, -1.28052, 0.94635, 0.55716, 0.02903, 0.05765, -0.90276, 0.42528
1563224592181, RightHand, -1.28117, 0.94637, 0.55709, 0.03077, 0.05578, -0.90313, 0.42462
1563224592193, RightHand, -1.28027, 0.94635, 0.55725, 0.03186, 0.05560, -0.90323, 0.42434
1563224592204, RightHand, -1.27808, 0.94636, 0.55753, 0.03202, 0.05785, -0.90318, 0.42414
1563224592215, RightHand, -1.27768, 0.94622, 0.55759, 0.03122, 0.05959, -0.90312, 0.42409
1563224592226, RightHand, -1.27679, 0.94616, 0.55771, 0.02902, 0.06073, -0.90322, 0.42386
1563224592237, RightHand, -1.27674, 0.94609, 0.55770, 0.02691, 0.06038, -0.90331, 0.42387
1563224592248, RightHand, -1.27597, 0.94623, 0.55769, 0.02561, 0.05905, -0.90342, 0.42390
1563224592259, RightHand, -1.27722, 0.94624, 0.55738, 0.02522, 0.05847, -0.90339, 0.42407
1563224592270, RightHand, -1.27667, 0.94639, 0.55734, 0.02533, 0.05797, -0.90331, 0.42431
1563224592281, RightHand, -1.27372, 0.94686, 0.55743, 0.02520, 0.05750, -0.90327, 0.42445
1563224592292, RightHand, -1.27299, 0.94703, 0.55742, 0.02434, 0.05835, -0.90306, 0.42483
1563224592304, RightHand, -1.27642, 0.94662, 0.55700, 0.02318, 0.05876, -0.90269, 0.42563
1563224592315, RightHand, -1.27933, 0.94628, 0.55669, 0.02213, 0.05939, -0.90239, 0.42624
1563224592326, RightHand, -1.27878, 0.94652, 0.55673, 0.02078, 0.06041, -0.90211, 0.42676
1563224592337, RightHand, -1.27850, 0.94660, 0.55678, 0.02065, 0.06055, -0.90210, 0.42676
1563224592348, RightHand, -1.27931, 0.94687, 0.55670, 0.01966, 0.05962, -0.90202, 0.42710
1563224592359, RightHand, -1.28039, 0.94707, 0.55662, 0.01965, 0.05873, -0.90213, 0.42699
1563224592370, RightHand, -1.27980, 0.94737, 0.55673, 0.02003, 0.05859, -0.90225, 0.42675
1563224592381, RightHand, -1.28153, 0.94743, 0.55671, 0.02120, 0.05857, -0.90238, 0.42642
1563224592392, RightHand, -1.28370, 0.94746, 0.55667, 0.02274, 0.05906, -0.90253, 0.42594
1563224592404, RightHand, -1.28313, 0.94770, 0.55687, 0.02368, 0.05920, -0.90270, 0.42551
1563224592415, RightHand, -1.28496, 0.94762, 0.55696, 0.02499, 0.05887, -0.90288, 0.42510
1563224592426, RightHand, -1.28407, 0.94779, 0.55719, 0.02583, 0.05850, -0.90293, 0.42501
1563224592437, RightHand, -1.28535, 0.94762, 0.55722, 0.02596, 0.05813, -0.90305, 0.42479
1563224592448, RightHand, -1.28439, 0.94751, 0.55765, 0.02574, 0.05815, -0.90314, 0.42460
1563224592459, RightHand, -1.28398, 0.94742, 0.55788, 0.02552, 0.05872, -0.90319, 0.42445
1563224592470, RightHand, -1.28337, 0.94735, 0.55814, 0.02541, 0.05969, -0.90309, 0.42453
1563224592481, RightHand, -1.28400, 0.94717, 0.55825, 0.02538, 0.06062, -0.90310, 0.42438
1563224592492, RightHand, -1.28308, 0.94719, 0.55853, 0.02720, 0.06139, -0.90304, 0.42428
1563224592504, RightHand, -1.28224, 0.94736, 0.55865, 0.02867, 0.06151, -0.90307, 0.42410
1563224592515, RightHand, -1.28359, 0.94716, 0.55855, 0.02951, 0.06114, -0.90322, 0.42379
1563224592526, RightHand, -1.28283, 0.94731, 0.55860, 0.02966, 0.06034, -0.90373, 0.42280
1563224592537, RightHand, -1.28563, 0.94700, 0.55837, 0.02930, 0.06016, -0.90419, 0.42185
1563224592548, RightHand, -1.28486, 0.94719, 0.55837, 0.02867, 0.05889, -0.90504, 0.42026
1563224592559, RightHand, -1.28542, 0.94710, 0.55828, 0.02847, 0.05883, -0.90537, 0.41956
1563224592570, RightHand, -1.28494, 0.94723, 0.55822, 0.02850, 0.05921, -0.90560, 0.41901
1563224592581, RightHand, -1.28594, 0.94708, 0.55794, 0.02832, 0.05881, -0.90564, 0.41898
1563224592592, RightHand, -1.28563, 0.94707, 0.55778, 0.02773, 0.05852, -0.90552, 0.41933
1563224592603, RightHand, -1.28496, 0.94703, 0.55758, 0.02681, 0.05960, -0.90504, 0.42027
1563224592615, RightHand, -1.28677, 0.94677, 0.55718, 0.02504, 0.06030, -0.90450, 0.42144
1563224592626, RightHand, -1.28637, 0.94675, 0.55694, 0.02399, 0.05995, -0.90405, 0.42252
1563224592637, RightHand, -1.28455, 0.94684, 0.55687, 0.02375, 0.06018, -0.90380, 0.42303
1563224592648, RightHand, -1.28402, 0.94680, 0.55675, 0.02339, 0.06038, -0.90387, 0.42287
1563224592659, RightHand, -1.28382, 0.94682, 0.55665, 0.02296, 0.06049, -0.90398, 0.42264
1563224592670, RightHand, -1.28328, 0.94686, 0.55660, 0.02296, 0.06060, -0.90431, 0.42194
1563224592681, RightHand, -1.28246, 0.94687, 0.55660, 0.02366, 0.06102, -0.90448, 0.42147
1563224592692, RightHand, -1.28205, 0.94686, 0.55656, 0.02427, 0.06132, -0.90451, 0.42132
1563224592703, RightHand, -1.28330, 0.94668, 0.55634, 0.02434, 0.06086, -0.90469, 0.42100
1563224592714, RightHand, -1.28337, 0.94665, 0.55630, 0.02430, 0.05994, -0.90507, 0.42032
1563224592726, RightHand, -1.28279, 0.94667, 0.55631, 0.02445, 0.05969, -0.90530, 0.41985
1563224592737, RightHand, -1.28314, 0.94666, 0.55628, 0.02410, 0.06000, -0.90549, 0.41942
1563224592748, RightHand, -1.28303, 0.94675, 0.55631, 0.02358, 0.06036, -0.90592, 0.41846
1563224592759, RightHand, -1.28275, 0.94690, 0.55629, 0.02319, 0.06045, -0.90608, 0.41813
1563224592770, RightHand, -1.28382, 0.94697, 0.55619, 0.02270, 0.05947, -0.90659, 0.41719
1563224592781, RightHand, -1.28339, 0.94718, 0.55622, 0.02271, 0.05877, -0.90689, 0.41664
1563224592792, RightHand, -1.28528, 0.94711, 0.55611, 0.02267, 0.05768, -0.90720, 0.41611
1563224592803, RightHand, -1.28456, 0.94736, 0.55617, 0.02326, 0.05646, -0.90720, 0.41624
1563224592814, RightHand, -1.28425, 0.94748, 0.55625, 0.02409, 0.05604, -0.90701, 0.41666
1563224592826, RightHand, -1.28354, 0.94751, 0.55638, 0.02485, 0.05614, -0.90662, 0.41745
1563224592837, RightHand, -1.28313, 0.94752, 0.55654, 0.02527, 0.05688, -0.90646, 0.41768
1563224592848, RightHand, -1.28298, 0.94746, 0.55672, 0.02609, 0.05845, -0.90614, 0.41811
1563224592859, RightHand, -1.28258, 0.94746, 0.55685, 0.02615, 0.05869, -0.90615, 0.41804
1563224592870, RightHand, -1.28375, 0.94731, 0.55686, 0.02619, 0.05832, -0.90610, 0.41821
1563224592881, RightHand, -1.28303, 0.94735, 0.55700, 0.02662, 0.05696, -0.90618, 0.41820
1563224592892, RightHand, -1.28260, 0.94743, 0.55704, 0.02707, 0.05659, -0.90620, 0.41818
1563224592903, RightHand, -1.28107, 0.94769, 0.55726, 0.02767, 0.05687, -0.90626, 0.41797
